com.pplive.androidphone	2.2.7	40	8	com.umeng.common.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.g: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.umeng.fb.util.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.SendFeedback$b: void onClick(android.view.View)>, CUSTOM;
com.antispycell.free	1.9.8.5	63	19	com.antispycell.free.ScannerService	a	android.permission.RECEIVE_BOOT_COMPLETED,android.permission.READ_SMS,android.permission.RECEIVE_SMS,android.permission.RECORD_AUDIO,android.permission.PROCESS_OUTGOING_CALLS,android.permission.ACCESS_COARSE_LOCATION,android.permission.ACCESS_FINE_LOCATION,android.permission.RECEIVE_BOOT_COMPLETED",android.permission.RECEIVE_BOOT_COMPLETED"	SERVICE	<com.antispycell.free.ScannerService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.tencent.qqphonebook	4.0	573	-1	lc	<init>	android.permission.READ_CONTACTS,android.permission.READ_SMS	CUSTOM	<com.tencent.qqphonebook.ui.LockFilterAppList: void onCreate(android.os.Bundle)>, ACTIVITY;
com.lolaage.tbulu.tools	4.6.0	264	21	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.lolaage.tbulu.tools.utils.du: void a(android.content.Context,com.umeng.update.UmengUpdateListener)>, CUSTOM;<com.lolaage.tbulu.tools.utils.du: void a(android.content.Context)>, CUSTOM;<com.lolaage.tbulu.tools.ui.activity.main.MainActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.6.0	264	21	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.lolaage.tbulu.tools	4.6.0	264	21	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.6.0	264	21	com.umeng.fb.util.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.util.Helper: org.json.JSONObject getMessageHeader(android.content.Context)>, CUSTOM;<com.umeng.fb.net.FbClient: void addRequestHeader(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.net.FbClient: boolean sendUserTitleReply(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.net.FbClient: boolean sendReply(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.lolaage.tbulu.tools.utils.ds: void b()>, CUSTOM;<com.lolaage.tbulu.tools.ui.activity.main.MainActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.6.0	264	21	d.b.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<d.b.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.lolaage.tbulu.tools.utils.du: void a(android.content.Context,com.umeng.update.UmengUpdateListener)>, CUSTOM;<com.lolaage.tbulu.tools.utils.du: void a(android.content.Context)>, CUSTOM;<com.lolaage.tbulu.tools.ui.activity.main.MainActivity: void onResume()>, ACTIVITY;
com.lolaage.tbulu.tools	4.6.0	264	21	com.umeng.message.proguard.g	a	android.permission.WRITE_SETTINGS,android.permission.INTERNET,android.permission.INTERNET,android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WAKE_LOCK,android.permission.WAKE_LOCK,android.permission.READ_PHONE_STATE,android.permission.READ_PHONE_STATE,android.permission.CHANGE_NETWORK_STATE,android.permission.CHANGE_NETWORK_STATE,android.permission.CHANGE_WIFI_STATE,android.permission.CHANGE_WIFI_STATE,android.permission.GET_TASKS,android.permission.GET_TASKS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.umeng.message.PushAgent: void enable()>, CUSTOM;<com.lolaage.tbulu.tools.ui.activity.WelcomeActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.lolaage.tbulu.tools	4.6.0	264	21	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.koushikdutta.backup	1.0.3.6	1036	17	org.acra.b.d	a	android.permission.READ_PHONE_STATE",android.permission.READ_LOGS"	CUSTOM	<org.acra.ErrorReporter: void a(java.lang.Throwable,org.acra.ReportingInteractionMode,boolean,boolean)>, CUSTOM;<org.acra.ErrorReporter: void handleSilentException(java.lang.Throwable)>, CUSTOM;<com.koushikdutta.backup.ay: void a(java.lang.Exception)>, CUSTOM;<com.koushikdutta.backup.cw: void a(java.lang.Exception)>, CUSTOM;<com.koushikdutta.async.y: void a(java.lang.Exception)>, CUSTOM;<com.koushikdutta.async.y: void h()>, CUSTOM;<com.koushikdutta.async.y: com.koushikdutta.async.y f()>, CUSTOM;<com.koushikdutta.backup.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
pinkdiary.xiaoxiaotu.com	3.52	160	16	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.h: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.umeng.fb.util.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.SendFeedback$b: void onClick(android.view.View)>, CUSTOM;
pinkdiary.xiaoxiaotu.com	3.52	160	16	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.jb.gosms.theme.bestthemes.summerfun	2.9.6	35	22	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.jb.gosms.theme.bestthemes.summerfun	2.9.6	35	22	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.jb.gosms.theme.bestthemes.summerfun	2.9.6	35	22	com.appnext.appnextsdk.Appnext$PermissionsNotify	doInBackground	android.permission.INTERNET",android.permission.READ_PHONE_STATE",android.permission.ACCESS_WIFI_STATE",android.permission.GET_ACCOUNTS"	ASYNC_TASK	<com.appnext.appnextsdk.Appnext$PermissionsNotify: java.lang.Object doInBackground(java.lang.Object[])>, ASYNC_TASK;<com.appnext.appnextsdk.Appnext: void setAppID(java.lang.String)>, CUSTOM;<com.jb.gosms.theme.bestthemes.summerfun.wallp: void appn()>, ACTIVITY;<com.jb.gosms.theme.bestthemes.summerfun.wallp: void onCreate(android.os.Bundle)>, ACTIVITY;
com.vent	3.3.12	180	23	com.vent.ActVent	cv	android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION,android.permission.ACCESS_FINE_LOCATION	ACTIVITY	<com.vent.ActVent: void mk()>, ACTIVITY;<com.vent.ActVent: void onClick(android.view.View)>, ACTIVITY;
com.yijia.todayshopping	2.3.9	239	18	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.yijia.todayshopping	2.3.9	239	18	a.b.a	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<a.b.k: org.json.JSONObject b(android.content.Context)>, CUSTOM;<a.b.g: void a(org.json.JSONObject)>, CUSTOM;<a.b.g: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<a.b.g: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.yijia.todayshopping	2.3.9	239	18	a.c.a	i	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<a.c.a: boolean c(android.content.Context)>, CUSTOM;<com.umeng.update.UpdateDialogActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.blyts.trucolite.activities	2.9.17	60	8	com.blyts.trucolite.facebook.o	a	android.permission.INTERNET"	CUSTOM	<com.blyts.trucolite.facebook.o: void a(int,int,android.content.Intent)>, CUSTOM;<com.blyts.trucolite.activities.MultiplayerProfileActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
cn.ledongli.ldl	5.6.2	565	22	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<cn.ledongli.ldl.activity.SplashScreenActivity: void k()>, ACTIVITY;<cn.ledongli.ldl.activity.SplashScreenActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
cn.ledongli.ldl	5.6.2	565	22	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
cn.ledongli.ldl	5.6.2	565	22	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: int actionBarInit(android.content.Context)>, CUSTOM;<com.umeng.socialize.controller.impl.m: boolean a(android.content.Context)>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: void deleteOauth(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,com.umeng.socialize.controller.listener.SocializeListeners$SocializeClientListener)>, CUSTOM;<com.umeng.socialize.controller.impl.w: void deleteOauth(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,com.umeng.socialize.controller.listener.SocializeListeners$SocializeClientListener)>, CUSTOM;<cn.ledongli.ldl.j.o: void b(android.content.Context)>, CUSTOM;<cn.ledongli.ldl.activity.bv: void onFailure(int)>, CUSTOM;<cn.ledongli.ldl.e.a: void b(cn.ledongli.ldl.d.i)>, CUSTOM;<cn.ledongli.ldl.activity.MainFragmentActivity: void x()>, ACTIVITY;<cn.ledongli.ldl.activity.MainFragmentActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
cn.ledongli.ldl	5.6.2	565	22	com.aps.al	b	android.permission.ACCESS_MOCK_LOCATION"	CUSTOM	<com.aps.ai: com.aps.ab a(android.location.Location,com.aps.al,int,byte,long,boolean)>, CUSTOM;<com.aps.ac: com.aps.ab a(android.location.Location,com.aps.al,int,byte,long,boolean)>, CUSTOM;<com.aps.z: void a(com.aps.z,android.location.Location,int,long)>, CUSTOM;<com.aps.ar: void onLocationChanged(android.location.Location)>, CUSTOM;
cn.ledongli.ldl	5.6.2	565	22	u.a.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.a.x: org.json.JSONObject b(android.content.Context)>, CUSTOM;<u.a.p: void a(org.json.JSONObject)>, CUSTOM;<u.a.p: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<u.a.p: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
cn.ledongli.ldl	5.6.2	565	22	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: int actionBarInit(android.content.Context)>, CUSTOM;<com.umeng.socialize.controller.impl.m: boolean a(android.content.Context)>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: void deleteOauth(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,com.umeng.socialize.controller.listener.SocializeListeners$SocializeClientListener)>, CUSTOM;<com.umeng.socialize.controller.impl.w: void deleteOauth(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,com.umeng.socialize.controller.listener.SocializeListeners$SocializeClientListener)>, CUSTOM;<cn.ledongli.ldl.j.o: void b(android.content.Context)>, CUSTOM;<cn.ledongli.ldl.activity.bv: void onFailure(int)>, CUSTOM;<cn.ledongli.ldl.e.a: void b(cn.ledongli.ldl.d.i)>, CUSTOM;<cn.ledongli.ldl.activity.MainFragmentActivity: void x()>, ACTIVITY;<cn.ledongli.ldl.activity.MainFragmentActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
cn.ledongli.ldl	5.6.2	565	22	u.b.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.b.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<cn.ledongli.ldl.activity.SplashScreenActivity: void k()>, ACTIVITY;<cn.ledongli.ldl.activity.SplashScreenActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.dubizzle.horizontal	2.115	158	23	com.dubizzle.horizontal.activities.ChatWindowActivity	k	android.permission.CALL_PHONE",android.permission.CALL_PHONE	ACTIVITY	<com.dubizzle.horizontal.activities.ChatWindowActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>, ACTIVITY;
com.dubizzle.horizontal	2.115	158	23	com.dubizzle.horizontal.activities.ProfileAppyForJob	onActivityResult	android.permission.WRITE_EXTERNAL_STORAGE");,android.permission.WRITE_EXTERNAL_STORAGE");,android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE	ACTIVITY	
com.dubizzle.horizontal	2.115	158	23	com.dubizzle.horizontal.activities.PlaceAnAd	onActivityResult	android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE"	ACTIVITY	
